203387573  3348  20240511  456  6913  3  999999999  9999  8  95337  810924  98340479  54769346556786  292  709098161068995  519  185662793877330  501  290194866867929  319  766759499676263  850  243324132484598  W  1997-02-24 01:19:19
246246275  2180  20240511  456  9413  O  999999999  9999  Q  54309  774805  76236058  96173815432935  437  987949564085953  647  381865830361329  211  403747389335322  227  333326511948460  954  355210218406100  A  1970-01-01 00:00:01
290143751  6871  20240511  456  9775  V  999999999  9999  8  25268  357553  50998292  77586686197321  914  927551970376546  691  755597409398314  384  211610288602347  563  203283876660495  200  659296755864527  K  1999-01-02 11:59:05
587668342  8163  20240511  456  1229  7  999999999  9999  7  24520  901410  90547029  33147165902457  117  559789712539635  909  409900215165402  628  795673574128931  982  273751516936963  543  123862019562730  8  1994-03-10 06:11:05
738206730  9067  20240511  456  4913  P  999999999  9999  V  38143  405979  17257087  56931626307096  761  219531260037902  111  754940244278041  893  382651664879036  787  918060649119175  469  917806777021552  X  1977-08-26 11:57:26
697532073  5797  20240511  456  2854  Y  999999999  9999  K  84474  217713  39362051  213663947180    838  145822055895412  821  640714634964918  264  135605066550778  244  2530205438020    289  497422784507526  1  1970-01-01 00:00:04
374557117  3986  20240511  456  9639  9  999999999  9999  L  24513  570525  85782326  78192919767976  216  919752420917325  572  338330168739565  123  593275472558130  919  11853220380370   759  266798524198935  9  1970-01-01 00:03:32
149578257  2408  20240511  456  8243  I  999999999  9999  8  78270  602133  14017054  42091568438684  195  277021004732993  685  872505609722170  136  375683483383199  215  971168088372376  314  102313402215670  X  2001-08-16 06:01:46
660531724  6362  20240511  456  1821  F  999999999  9999  0  95406  311081  19402412  93306414917074  749  753205763884129  256  209568869233378  589  758238705910775  708  842569251442288  945  763269500453774  7  2007-02-02 07:58:22
729807408  8448  20240511  456  3447  K  999999999  9999  3  38565  382670  95047495  51127426545792  300  661185788475124  891  340025576835418  612  483202508857949  568  790009737400507  198  933186669423038  4  1970-01-01 00:00:01
448430063  1588  20240511  456  5868  0  999999999  9999  8  50914  759797  40391249  56696619229208  633  906834863597747  155  716234183184476  245  525635650254852  350  335034969841581  905  144434289428310  E  1977-04-02 17:14:59
868376542  1770  20240511  456  3637  4  999999999  9999  N  34052  181780  58499716  30486909924704  339  955578795572422  750  290211913239781  756  717149614751641  607  679748025117617  667  14381142784976   9  1981-09-08 22:04:54
275843665  3131  20240511  456  4468  7  999999999  9999  Q  98999  542580  42031008  38200916501316  453  428658701552560  961  91301872565081   163  753947191061248  805  952253218411531  474  614898536907699  9  2006-05-18 06:16:25
710312500  2189  20240511  456  4003  T  999999999  9999  5  64725  337928  28976762  90967895870798  268  215350769946217  764  566848709566090  218  918344501702316  411  269840293838543  527  157001089796179  F  2013-11-28 16:03:49
575120732  3243  20240511  456  1471  S  999999999  9999  1  66866  747513  39647074  76063508039510  181  676456317293925  593  188556706489097  492  792961679528770  296  305062068723942  258  445129898101378  4  1996-09-03 09:14:41
583677387  8944  20240511  456  9288  A  999999999  9999  9  31563  211760  80836635  76487839285229  380  900778628476605  978  351678802614490  713  430548564418286  867  509416178738435  779  960316352876319  K  1970-01-01 00:05:45
184426934  5385  20240511  456  2353  B  999999999  9999  1  49600  403114  91465892  17392874276573  682  202468838564141  311  667116305357437  629  968133475630706  401  432780942424003  141  361765552879537  C  1970-01-01 00:00:49
748206863  9579  20240511  456  5615  2  999999999  9999  7  71114  463363  93007601  26909571569806  849  472164052520836  878  751717234281046  406  403302975858992  897  54888717436938   843  334441899197148  3  2017-07-13 18:55:48
735251617  2814  20240511  456  7196  H  999999999  9999  4  70625  730923  73888494  74448369968838  654  832154731275712  191  986256587797220  797  140358444318729  670  758797444502474  176  912899301023982  P  2014-01-06 06:37:37
143659445  9712  20240511  456  1163  6  999999999  9999  A  14426  157893  98921339  96641618565932  642  246571443166062  961  969888433792777  162  228868280757256  824  580152711566236  310  303469702192952  6  2008-08-17 16:49:04
752059619  2584  20240511  456  6752  5  999999999  9999  8  89631  826934  55750471  1746593147835   929  198260360365974  193  297227892205772  884  396195424045570  182  123130396067633  346  222095780423784  V  2018-05-25 17:36:03
984002673  7649  20240511  456  2218  0  999999999  9999  T  19665  132342  67414889  33424385151115  449  496707607162103  302  994685417172532  925  28328231004372   447  526306041014801  463  559948854846640  1  2017-09-17 02:33:18
882150092  9624  20240511  456  1134  4  999999999  9999  4  57072  113471  19560493  68032639656693  957  647139471276788  482  32942909071307   390  790781054167207  513  548617051779461  943  934422637057626  5  2001-09-12 13:09:16
174069115  9288  20240511  456  4879  I  999999999  9999  0  55440  308355  90689979  42869289265241  518  352253882627735  509  80620290322994   565  344651701839662  176  73018109534921   200  337047373567942  9  2012-07-15 11:34:11
485915674  6746  20240511  456  9589  R  999999999  9999  W  31971  175372  35003842  48198351492861  584  752158430143309  289  912640267729066  253  608782814168939  370  304925360608812  670  465405050710922  4  1970-01-01 01:14:15
870956315  2033  20240511  456  9598  5  999999999  9999  H  34105  129632  89658646  73117290122190  873  41838539665303   619  187182827119158  317  960494554755277  408  733806282391397  946  879150569845252  8  1976-11-23 15:36:29
970922156  8296  20240511  456  3131  2  999999999  9999  A  39907  307209  45449105  78275007283659  686  760930690377694  412  301390578965175  345  213885174854038  377  218682207103756  366  759142095691236  9  1970-01-01 00:26:29
646189385  3117  20240511  456  8659  F  999999999  9999  9  80148  873596  22466577  44920325114842  657  254450379427467  633  816831711899386  513  7182632037218    496  569563964509137  257  131947444464704  5  1994-06-01 17:04:12
567446172  2167  20240511  456  5401  4  999999999  9999  C  58141  429112  50188558  82454665032003  518  97185284316609   154  215109477081952  113  868698673668704  243  986622866434047  482  12244622838536   1  2008-07-20 23:10:59
855496722  8010  20240511  456  6797  T  999999999  9999  G  68391  938716  90776811  15336473332017  694  75425366186541   348  312196350325590  111  920999894282374  385  622108022083661  641  230911566040446  Q  1987-12-22 04:23:38
242237328  4435  20240511  456  4623  X  999999999  9999  Q  63756  512532  52308123  91979911461676  595  974230464546198  150  598746012209123  952  59629115868374   144  684144663531298  526  308658063710576  X  1975-12-12 03:12:54
339391977  4946  20240511  456  8087  8  999999999  9999  0  39711  600461  15297351  15422016152200  756  771322818440075  713  112815978059622  646  546615869007317  993  980413612471365  235  414213503419061  7  1970-01-01 00:15:28
721471785  3996  20240511  456  2707  Y  999999999  9999  8  75039  659734  84741080  72226681266746  429  171480714375246  702  948144843806562  251  96839385571968   951  337838511181875  389  486535200430927  Y  2015-06-27 21:41:43
326491114  2922  20240511  456  7095  5  999999999  9999  7  59085  542279  13489254  15164755794593  971  910010198545670  839  91748448372439   962  181184261838352  992  362922511665120  173  916693321309623  L  2011-04-07 23:00:32
460238478  8565  20240511  456  2656  G  999999999  9999  2  32442  587083  63035287  18723432114218  526  107262184868114  158  911344260684755  460  623121752656895  296  334899244629035  179  46676736601175   9  2011-11-30 03:18:41
543522969  6484  20240511  456  8448  5  999999999  9999  0  91819  715317  15797636  27417763784462  449  640621206577762  362  879507146811392  459  118395234528670  469  357283322245947  891  596171409963224  0  1970-01-01 00:00:08
206261866  3930  20240511  456  8112  A  999999999  9999  0  50469  825387  16936781  35338265537610  360  263027229722313  458  758250989529284  652  417105045856283  776  912328805663254  963  943215421807988  5  1991-04-18 20:13:29
894387049  8916  20240511  456  9586  5  999999999  9999  3  25948  811810  36268940  82547983109095  420  985914141515934  692  444445486380180  315  275009391062161  459  105575443227789  232  564106788092034  O  1979-07-30 21:49:22
391299777  9226  20240511  456  8997  G  999999999  9999  9  17076  779094  96138454  72309347801202  597  458121878117694  830  65252292037048   395  208045562294164  976  443143416395782  597  50273830315136   P  2016-02-01 09:46:34
375817353  2570  20240511  456  9810  9  999999999  9999  8  68180  392323  37256258  45852888720543  322  425286490537752  528  451618783960889  805  105918517566291  369  132250810989428  866  786548397111182  I  1970-01-01 00:09:06
723028678  6814  20240511  456  6529  8  999999999  9999  3  87434  682657  15031961  94736008372098  487  748557471266068  947  142788062486814  849  700646802743939  833  94875246481038   494  24766546555899   M  2024-08-11 01:31:36
529950506  9828  20240511  456  5581  Y  999999999  9999  N  38742  924175  74601015  53634859420158  347  420274822084642  638  307628532369940  425  822949682837502  333  710303393122800  681  597659250891745  P  2016-01-20 00:35:11
600008409  3114  20240511  456  2953  T  999999999  9999  U  32826  360034  14577726  64445506771897  996  701483566609742  893  6870468068520    982  684289929345032  916  361709390621545  457  131433435742560  7  1970-01-01 00:11:25
148209144  8874  20240511  456  7287  F  999999999  9999  8  19511  138618  26363665  97804902086636  404  734685559846196  753  131258944624409  448  527834476886268  397  552377449330392  604  948950834108604  E  1977-11-14 05:45:57
487774916  9129  20240511  456  8386  4  999999999  9999  9  63528  659507  84064839  74865549906140  133  205412991375322  845  623592453694210  848  577434772350861  165  623581674852014  438  41758989687256   7  1970-01-01 00:10:01
175546007  3949  20240511  456  6853  U  999999999  9999  H  46904  414063  80236640  91077528717750  168  226610540032984  436  637019054968067  983  883799420866770  279  758545079464091  234  168955741882822  S  1970-01-01 01:03:21
359553011  8271  20240511  456  1287  T  999999999  9999  2  17705  903669  54469891  4083992188910   626  513596782371588  838  827614931699093  206  141630933542952  519  455649082870457  901  397632524896580  6  2024-07-26 15:16:20
951068918  2081  20240511  456  2544  6  999999999  9999  F  14770  838559  13789040  75876407471652  369  366224446395008  678  75907447036450   438  785592595161538  592  30938452140743   843  740621452782184  9  1970-01-01 00:08:43
869189543  9610  20240511  456  8476  6  999999999  9999  8  53621  600098  73841984  6666721659336   718  652247352033532  760  834429494739969  148  480948781108644  809  663130923815081  656  309650210183756  V  2019-01-20 05:40:56
741036038  9556  20240511  456  7006  P  999999999  9999  8  16934  180659  80970737  13332497234474  267  626315927109262  948  299353619589037  581  344423871886547  353  389496271667704  579  526871107809716  V  1970-01-01 00:12:33
